600	33820.2	74322.1	81939.8	297288	1581.92	2246.82	62155.1	1921.63
14042.2	28084.4	1392.57	1
14545.5	58182.2	1497.94	18
10884.9	10884.9	1898.34	23
12643.8	25287.6	1365.4	19
8629.53	8629.53	1603.97	2
11705.8	23411.7	1814.81	28
13203.7	26407.4	1943.61	7
15129.3	30258.5	2212.17	33
14122.2	28244.5	1609.62	25
10204.1	10204.1	1957.16	32
15027.1	30054.2	1518.45	4
14778.8	59115.2	1457.75	6
14875.1	29750.2	1927.22	13
10375.3	10375.3	1646.48	17
15283.1	61132.3	1416.97	12
10692.7	10692.7	1350.88	11
15090.7	60362.8	1311.18	15
11171.8	11171.8	1553.73	20
14952.9	29905.8	2167.76	16
12479	12479	1637.27	14
11570.9	11570.9	1420.73	26
16119.4	64477.7	2210.4	27
14573.3	29146.5	1669.96	22
15529.1	62116.3	1329.95	3
13655.6	13655.6	1228.36	2
16708	66831.9	1502.42	0
16081	64323.8	1421.18	30
14822.5	14822.5	1440.01	8
13514.9	13514.9	1478.41	29
16438.4	65753.7	1497.56	21
14332.7	14332.7	1905.35	17
17134	68536.1	1567.3	9
19577.2	78308.8	1717.46	6
15353.7	30707.4	1343.96	28
17823.9	71295.5	1559.44	15
13457.7	13457.7	1563.23	11
18241.9	36483.7	1557.33	31
14185.3	14185.3	1592.95	32
16322.6	16322.6	1483.68	5
18019.7	36039.4	1388.7	10
20676.3	82705.1	1351.39	24
20142.6	80570.3	1609.47	12
18958.3	75833.3	1691.02	3
20198	80792	1398.77	33
14692.4	14692.4	1585.49	23
16423.8	32847.6	1360.58	19
18712.1	37424.1	1437.95	7
19708.6	78834.2	1280.62	30
17288.3	34576.7	1665.16	1
16834.9	16834.9	1491.98	20
14919.7	14919.7	1432.59	26
18389.1	36778.2	2127.96	25
16171.8	16171.8	1275.32	14
16545.9	16545.9	1590.4	2
18334.1	36668.1	1566.74	22
20694.4	82777.7	1464.35	21
18237.9	36475.8	1410.05	4
17766.9	17766.9	2139.5	29
17686	17686	1524.45	11
18758.8	37517.7	1606.86	13
18886.6	37773.2	1717.46	28
21343.7	85374.6	1868.45	27
18339.4	36678.7	1595.97	16
19429.1	19429.1	1417.64	32
20573.3	82293.1	1265.84	18
19419.8	38839.6	1415.66	19
17381.7	17381.7	1502.02	8
20848.7	41697.4	1502.84	9
17400.4	17400.4	1542.05	17
17734.1	17734.1	1699.1	23
20883	41766	1377.09	1
20959.4	41918.8	1314.72	10
19437.5	19437.5	1511.83	26
19345.3	19345.3	1495.75	14
20801.5	41603.1	1361.03	4
22474.1	89896.3	1510.59	3
19658.5	19658.5	1610.28	5
20926.7	20926.7	1700.65	2
23017.4	46034.8	1748.73	31
20807.6	20807.6	1379.25	20
22435.7	89742.6	1407.81	0
20181.4	20181.4	1483.54	8
21937.7	43875.4	2068.52	22
21888	43776	1357.74	16
23198.9	46397.8	1585.64	7
23052.7	92210.9	1460.62	30
21705.2	21705.2	1665.44	17
21646.2	43292.4	1531.66	13
21648.6	21648.6	1369.15	11
24163.3	96653.4	1304.14	6
25606.8	102427	1531.58	33
24064.4	24064.4	1921.44	23
23076.1	46152.2	2098.3	25
21247.6	21247.6	1560.69	29
22603.1	45206.2	1585.37	28
23670.3	47340.6	1629.24	19
22151	22151	1652.35	32
25447.3	101789	1309.12	12
24169.6	96678.4	1866.84	24
23308.3	93233.1	1537.3	18
24859.5	99437.8	2098.26	15
24724.3	98897.3	1342.84	9
25762.8	103051	1327.22	0
23997.3	47994.6	1501.7	4
23862.8	47725.6	1411.8	1
25770.1	51540.1	1601.6	10
22949.4	22949.4	1461.37	14
25324.6	50649.2	1226.46	16
26485.6	105942	1473.84	3
27572.6	110290	1353.09	30
23794.3	23794.3	1495.42	26
27769.9	111079	1759.99	18
28094	112376	2070.71	21
28586.7	114347	1354.28	27
29001.7	116007	1681.13	12
23055.2	23055.2	1489.94	5
25639.7	25639.7	2083.94	8
29996.8	119987	1508.88	15
31095.6	124382	1561.07	33
25000.9	25000.9	1752.15	20
25501.8	25501.8	1349.79	2
31396.7	125587	1561.32	0
31557.6	126230	1632.66	6
26026.8	26026.8	1618.02	29
31375.9	125504	1900.22	9
24931	24931	1524.25	11
24013.7	24013.7	1300.71	13
32500.7	130003	1953.05	30
24544.1	24544.1	1658.43	17
24974	24974	1571.64	32
32188.7	128755	1903.19	24
25547.6	51095.2	1278.84	22
26542.6	53085.2	1930.57	28
27062	27062	1483.59	14
27376.9	27376.9	1567.43	31
27321	27321	1557.62	7
26054.5	26054.5	1493.68	5
32641.1	130564	1324.21	18
26888.2	53776.5	1872.15	25
28648.4	28648.4	1479.83	19
28846.6	57693.2	1527.22	1
27070.4	27070.4	1502.72	26
26507.7	53015.4	1479.1	4
27420.3	54840.6	1487.33	13
31882.8	127531	1658.88	27
27949.9	55899.8	1489.77	16
29372.5	58745.1	1269.94	22
29832.5	29832.5	1500.13	23
30358.5	60717.1	1287.61	10
32199.2	128797	1553.2	21
29093.5	29093.5	1611.44	17
32752.7	131011	1292.4	12
33360.2	133441	1580.71	15
30621.7	61243.5	1693.95	4
34412.4	137650	1538.62	3
28317.6	28317.6	1320.57	11
28703.4	28703.4	2024.79	32
30167.4	60334.7	1500.5	28
30326.2	60652.4	1776.53	25
37106.2	148425	1896.5	33
35951.6	143806	1294.35	0
28277.5	28277.5	1683.46	20
31229	62457.9	1357.04	7
34644.4	138578	1298.73	6
35289.2	141157	1443.27	9
30227.2	30227.2	1678.27	2
36065.2	144261	2179.89	27
29413.6	29413.6	1478.7	8
31293	62586	1582.71	31
30858.2	61716.4	1548.62	13
35951.7	143807	1289.02	21
37604.8	150419	1611.44	24
28831.2	28831.2	1340.81	29
38168.3	152673	1434.69	12
29348.8	29348.8	1526.04	5
32703.9	65407.9	1388.97	16
37649.3	150597	1490.2	30
38244	152976	2278.82	3
30108.2	30108.2	1695.32	14
32201.4	32201.4	1436.3	26
40443.5	161774	1920.02	6
32709.8	65419.7	1509.31	19
32259.9	64519.7	1540.68	1
34728.4	69456.8	1503.2	22
38981.7	155927	1412.95	18
39822.3	159289	1597.81	9
32539.4	32539.4	2216.85	11
38782.7	155131	1309.95	0
40358.7	161435	1384.99	21
33220.5	66441	1257.04	10
33348.7	66697.4	1377.87	28
33155.9	33155.9	1388.09	20
32128.9	32128.9	1652.66	29
39984.2	159937	1315.4	15
40246.5	160986	1551.24	27
33905.3	67810.6	2201.86	25
35074.6	70149.2	1685.14	4
41050.7	164203	1450.95	33
34759.2	34759.2	1537.03	17
41471.1	165884	1536.87	30
33898.5	67797	1304.63	13
31739.3	31739.3	1457.65	32
43565.7	174263	1969.36	24
40905.2	163621	1638.9	12
41775.8	167103	1611.13	0
34694.5	69388.9	2096.92	7
35172	70343.9	1275.22	31
42326.6	169306	1363.59	18
36528.7	73057.4	1666.64	1
36863.7	73727.4	1710.77	16
44270.5	177082	1873.61	3
32783	32783	1592.48	8
35191.9	70383.7	1315.09	19
42704.1	170817	1294.28	15
36565.6	73131.2	1506.9	10
36493.2	72986.5	1406.3	28
43977.2	175909	1349.2	9
33136.8	33136.8	1725.23	5
45063.5	180254	1637.73	21
32226.1	32226.1	1690.39	23
43097.3	172389	1621.97	27
35055.6	35055.6	1550.1	2
43745.9	174984	1943.43	6
33952.8	33952.8	1433.62	14
36701.4	73402.8	1511.52	13
37962.2	75924.3	1557.41	22
43624.8	174499	1536.5	33
45048.2	180193	1364.09	12
37940.2	75880.4	1673.95	25
37736	75472	1649.85	31
44799.3	179197	1857.63	30
45043	180172	1308.68	0
39162.1	78324.2	1656.78	19
46295.8	185183	1665.78	18
48087.4	192350	1513.13	9
38770.1	77540.2	1957.16	4
40458.4	80916.9	1852.95	7
47536.8	190147	2138.66	33
36359.6	36359.6	1313.42	32
40866	81732.1	2107.16	28
47746.3	190985	1623.25	6
50109.3	200437	1499.78	3
47780.6	191122	1585.76	0
36700.4	36700.4	1446.23	26
35728.6	35728.6	1332.76	29
48359.6	193439	1680.29	12
35084.2	35084.2	1545.58	23
49000.6	196003	1312.68	21
36356.5	36356.5	1477.52	20
40658.2	81316.3	1623.23	10
35604	35604	1409.56	8
48923.7	195695	1540.03	15
39509.3	79018.7	1866.84	1
40124.7	80249.3	1226.39	13
36238.2	36238.2	2114.6	11
36784.6	36784.6	2161.5	5
48055	192220	1662.96	30
37761.8	37761.8	1982.92	14
52093.9	208376	1699.14	24
40866.6	81733.3	1702.76	16
41030.5	82061	1362.45	31
50957.7	203831	1293.1	27
50955.6	203823	1587.89	6
51876.1	207505	1522.34	0
51568.6	206274	1683.03	9
41721.3	83442.5	1379.84	22
51585.5	206342	2231.15	33
38352.8	38352.8	1658.55	17
41533.1	83066.2	1528.56	25
44457.4	88914.8	1861.76	4
37511.2	37511.2	1507.79	2
52031.1	208124	2218.54	12
37907.8	37907.8	1554.36	23
38233.9	38233.9	1467.91	29
38442.4	38442.4	1683.92	8
52728.7	210915	1665.18	21
40332.1	40332.1	1342.3	32
40217.5	40217.5	1554.48	20
42886.3	85772.5	1360.97	19
52891.2	211565	1810.98	15
39890.6	39890.6	1432.73	26
43943.7	87887.3	1359.56	13
53694.1	214776	1542.34	18
43020.7	86041.3	1755.89	1
40023.3	40023.3	1360.46	11
40574.7	40574.7	1740.49	5
45890.6	91781.1	1803.29	7
41788.4	41788.4	1954.67	2
41261.9	41261.9	1683.77	23
41165.3	41165.3	1656.48	14
42131.7	42131.7	1576.21	29
42245.9	42245.9	1557.08	17
42574.6	42574.6	1407.96	8
54191.4	216766	2005.27	6
55515	222060	1337.72	30
55831.3	223325	1400.25	9
55283.6	221134	2205.15	0
57582.4	230329	1542.88	24
43730.2	43730.2	1668.67	26
44238.7	88477.4	1420.73	10
55355.7	221423	1899.17	33
44481.3	44481.3	1433	11
57557	230228	1394.69	15
44579.5	89159	1910.47	31
43369.3	43369.3	1896.53	32
43576.7	87153.4	1567.84	16
43546.8	43546.8	1563.51	20
56046.7	224187	1365.04	27
57005.6	228022	1658.71	3
58709.4	234838	2010.54	18
46524.9	46524.9	1557.33	5
58501.9	234008	1828.82	6
58693.9	234775	1406.56	30
45385.4	90770.7	1488.15	28
59129	236516	1295.71	9
44329.8	88659.7	1438.77	22
59922.3	239689	1496.86	12
46475	92950.1	1730.91	25
44530.1	44530.1	1408.92	14
58921.2	235685	1379.14	33
58935.2	235741	1775.19	21
46196.1	46196.1	1322.11	23
45288.7	45288.7	1473.48	29
47143.8	47143.8	2144.93	2
45447	90894	1318.32	19
48492.6	96985.2	1556.97	1
46228.1	92456.1	1517.48	13
44983.9	44983.9	1463.72	17
46423.8	92847.6	1649.93	16
45751.1	45751.1	1641.13	8
47639.2	47639.2	1739.88	20
47426.4	94852.7	1338.94	10
47507.9	95015.9	1302.44	4
59398.2	237593	1560.88	0
47318.6	47318.6	1374.74	32
47135.8	47135.8	1473.56	26
47265.1	94530.1	1411.44	22
48146.8	96293.5	2156.16	31
59686.1	238744	1523.56	27
61839.6	247358	1369.3	3
48510.1	97020.2	1580.84	28
61058.9	244236	1925.51	15
62953.8	251815	1535.97	30
50093.9	100188	1833.22	19
50361.7	100723	1490.55	7
61944.9	247779	1481.55	6
61843	247372	1443.94	33
49114	98228	1561.15	13
48409.6	48409.6	1655.96	11
50104.8	100210	2181.65	25
64428.7	257715	1608.77	9
50613.5	101227	1308.4	16
62745	250980	1525.17	18
62226.7	248907	1650.5	21
64150.7	256603	1610.04	0
64341.9	257368	1603.56	12
47132.3	47132.3	1555.36	14
49053.9	49053.9	2002.57	17
64186.5	256746	1871.13	24
50191.2	100382	1361.32	22
49357.5	49357.5	2220.5	29
50477.2	50477.2	1443.53	23
49989.2	99978.5	1566.78	10
48886.2	48886.2	1519.09	8
49599.4	49599.4	1535.74	5
50316.5	100633	1457.79	4
65115.7	260463	1531.09	15
51735.5	51735.5	1420.77	26
51014.3	51014.3	1603.27	32
52431.6	52431.6	1425.96	14
52519	105038	1926.21	1
65582.4	262330	1579.33	3
64541.8	258167	1462.92	33
50048.1	50048.1	1445.95	2
53211.1	106422	1608.23	28
51677.9	103356	1876.86	31
64984.8	259939	1871.13	6
65478	261912	1600.8	27
50892.2	50892.2	1691.02	20
52320	104640	2015.02	13
53267.4	106535	1487.8	22
53646.5	107293	1252.27	10
52017.6	52017.6	1425.97	11
53735.2	53735.2	1723.82	8
66491.6	265966	1601.82	21
53209.7	106419	1494.53	7
65970.5	263882	1660.95	18
53235.8	106472	1962.46	19
66300.2	265201	1539.87	30
53957.2	107914	1572.87	16
53732.5	107465	1486.75	4
54882.1	109764	1475.77	25
52381.8	52381.8	1834.49	17
67138.2	268553	1329.95	0
56621.4	113243	1461.46	31
52677.8	52677.8	1505.04	5
53994.5	53994.5	1496.69	29
57230.6	114461	1405.2	1
69575.2	278301	1616.91	9
68339.6	273359	1497.74	24
53993.9	53993.9	1517.48	2
68876	275504	2285.2	33
53357.1	53357.1	2022.68	23
56604.3	113209	1469.75	13
56793.2	113586	1472.09	28
69074.4	276298	2004.83	6
56102.3	112205	1676.79	22
54394.9	54394.9	1358.33	32
57479.5	114959	2136.61	7
69474.4	277898	1446.3	3
69637.4	278550	1658.58	27
55234.5	55234.5	1666.21	20
69111.1	276444	1710.78	18
56732.6	113465	1610.29	10
57766.1	115532	1422.89	19
54012.5	54012.5	1436.3	26
55655.6	55655.6	1569.39	11
56598.7	56598.7	1584.74	14
55793.6	55793.6	1320.12	17
57789.5	115579	1641.38	4
55816.1	55816.1	1371.62	5
57880.9	57880.9	1720.89	8
58577	117154	1883.52	16
58751.4	117503	1618.61	25
69839.1	279356	1349.99	30
70209.2	280837	1773.15	21
61384.2	122768	1781.51	22
59966.7	119933	1663.98	31
62361.8	124724	1594.91	13
56584.3	56584.3	1471.18	23
69478.7	277915	1438.11	0
58019.7	58019.7	1380.12	29
60946.6	121893	1619.7	28
71011.9	284048	1419.76	12
70840.7	283363	1608.69	15
60690.8	121382	2068.49	10
60950.5	121901	1336.47	1
57877.8	57877.8	1711.21	2
70937.3	283749	1495.09	24
58079.2	58079.2	1534.97	26
62149.4	124299	2175.1	19
57731.4	57731.4	1225.21	32
61276.1	122552	2141.56	4
73556.5	294226	1372.24	18
61829.4	123659	1794.55	7
60204.9	60204.9	1781.51	20
60421.8	60421.8	1662.59	17
73071.8	292287	2223.01	3
73422.7	293691	1918.92	9
73113.1	292452	1742.72	27
62651.2	125302	1520.77	25
59430.6	59430.6	1306.37	11
58821.2	58821.2	1541.63	5
62771.9	125544	1599.8	16
60708.8	60708.8	1555.12	14
72376.9	289508	1625.79	30
74043.5	296174	1423.41	21
60565.5	60565.5	1429.66	23
60903.5	60903.5	1691.02	32
61327	61327	1579.5	29
76104.9	304420	1580.43	15
60947.4	60947.4	1595.6	8
61841.8	61841.8	1282.67	2
75008.9	300036	1836.38	24
76061.9	304248	1676.86	6
61489	61489	1637.53	26
75161.2	300645	1676.06	33
76960.5	307842	1290.73	0
61704.2	61704.2	1551.17	5
63418.8	126838	1603.66	31
64392.9	128786	2189.43	1
63677.2	127354	1641.68	28
63519.4	63519.4	1943.09	11
65618.9	131238	1290.73	10
66437.5	66437.5	1775.87	20
63931.1	127862	1439.49	22
63876.9	63876.9	1468.16	17
64801.7	129603	1363.59	4
64377.8	64377.8	1575.28	23
78285.3	313141	1533.92	18
66229.9	132460	2088.82	7
76214.3	304857	1690.75	27
78642.8	314571	1654.22	3
64054.9	64054.9	1388.29	14
68196.5	136393	1885.45	13
65657	65657	2100.82	8
64821.2	64821.2	1372.44	32
66676.1	133352	1460.92	19
76914.9	307659	1363.55	9
66012.5	132025	1496.4	25
600	35410.9	83534.7	92831.3	334139	1588.42	2246.82	65545.3	1924.21
413.507	1654.03	1622.65	24
175.317	350.635	1353.38	7
36.6018	146.407	2246.82	30
278.902	278.902	1464.35	33
292.974	292.974	1752.77	31
1176.08	4704.31	1227.68	21
1076.68	2153.36	1564.67	25
994.776	994.776	1600.54	32
295.383	590.767	1357.12	16
206.59	413.179	1413.71	19
1604.34	6417.38	1610.28	15
2219.52	4439.04	2143.92	28
136.666	136.666	1944.87	26
167.512	167.512	1554.96	20
208.503	208.503	1306.1	5
511.685	511.685	1522.34	29
1093.76	1093.76	1668.67	23
1236.63	1236.63	2071.43	27
75.1367	300.547	1396.82	9
315.426	315.426	1499.56	22
727.848	1455.7	1490.69	0
2976.1	5952.2	1617.29	13
231.815	927.261	1537.3	18
1583.82	3167.64	1596.62	10
2088.04	2088.04	1771.95	11
1975.3	1975.3	1561.87	14
1283.05	2566.1	1685.01	12
1483.91	5935.66	1404.16	3
1752.26	1752.26	1724.97	1
2073.27	4146.54	1665.84	4
2256.73	2256.73	2161.15	8
2020.99	2020.99	2173.67	6
5235.13	10470.3	1614.2	7
3328.68	13314.7	1432.16	9
3206.86	12827.4	1677.94	33
1586.81	1586.81	1246.73	17
2872.87	5745.73	1469.37	19
3821.04	7642.08	1537.68	16
1088.83	1088.83	1848.27	2
5265.85	10531.7	1728.62	18
4538.51	4538.51	1594.49	5
3175.43	3175.43	1468.42	20
3258.71	3258.71	1611.47	22
4118.89	8237.78	1567.43	24
4362.78	17451.1	1557.41	30
4150.38	16601.5	1447.39	0
3637.43	3637.43	1907.53	31
6224.35	24897.4	1862.93	21
6008.48	12017	1310.06	25
4855.87	4855.87	1385.87	29
5190.33	20761.3	1581.06	3
4939.02	9878.05	1289.15	12
5105.94	20423.8	1712.74	15
4556.59	9113.17	1628.71	10
2922	2922	1206.49	26
4861.81	9723.61	1892.63	27
7609.6	30438.4	1621.03	6
9124.62	36498.5	1486.5	33
4681.14	4681.14	1875.59	32
7967.28	31869.1	1924.21	0
5637.94	5637.94	1861.44	23
5527.82	5527.82	1375.59	17
5730.94	5730.94	1534.33	2
7675.41	30701.6	1303.84	24
5783.64	11567.3	1963.97	1
4859.4	4859.4	1677.14	14
6350.28	12700.6	1437.32	4
5027.91	5027.91	1539.18	11
8210.62	16421.2	1353.79	28
8954.28	35817.1	1510.63	30
5480.81	5480.81	1486.75	26
8041.34	32165.4	1400.72	12
5454.19	10908.4	1446.23	19
9196.97	36787.9	1368.76	27
8175.07	8175.07	1934.48	8
9209.01	36836.1	1653.31	15
7255.8	7255.8	1603.78	13
6968.97	13937.9	1819.16	22
7590.67	15181.3	1523.66	16
7934.91	15869.8	1439.72	31
7893.11	7893.11	1392.02	20
7790.73	15581.5	1348.2	10
11113.5	44454.2	1541.63	18
10157.3	40629.1	1979.43	9
8383.7	16767.4	1480.72	7
10965.9	43863.6	1566.79	24
8590.64	8590.64	1412.19	5
11166.7	44666.7	1585.9	6
12002.4	48009.5	1939.2	3
11747.6	46990.3	1604.25	12
9402.17	9402.17	1485.5	29
11360.7	45443	1663.81	0
8436.96	16873.9	1510.92	19
10293.2	20586.3	1752.77	25
9577.41	9577.41	1298.83	32
13481.5	53925.8	1301.64	30
7671.45	7671.45	1481.55	14
14610.2	58440.8	1310.62	27
11125.3	22250.7	1485.26	1
11762.5	23525	1580.74	4
14799	59196.1	1835.67	21
7909.51	7909.51	1650.93	11
9634.91	9634.91	1652.89	17
9181.93	9181.93	1602.03	26
11560.8	23121.5	1478.47	22
12417.1	49668.6	1429.36	15
15080.6	60322.6	1366.52	9
10142.7	20285.4	1432.55	13
13986.7	55946.8	1297.18	24
8861.68	8861.68	2085.01	2
10972.1	21944.3	1428.05	16
15508.3	62033	1663.84	6
15567.5	62270.2	1422.3	0
8803.21	8803.21	1412.4	23
10456.3	20912.5	1561.44	10
12234	24468.1	2231.15	31
13149.6	26299.3	1833.2	28
12717.7	25435.4	1522.54	7
16472.3	65889.1	1594.45	33
14837.5	59350.1	1667.86	12
12982.1	25964.2	1249.81	19
16821.7	67286.6	1858.69	30
18813.4	75253.5	1768.58	18
12495.8	12495.8	1851.9	20
10768.9	10768.9	1647.52	14
15052.6	30105.3	2100.87	13
10880.2	10880.2	1617.92	11
13663	27326.1	1345.25	25
19548.2	78193	1483.68	24
14292.6	14292.6	1813.23	8
18741.8	74967.4	1459.64	27
17755.5	71022	1312.53	9
17767.3	71069	1466.43	15
13888.2	27776.3	1676.06	10
13786.9	27573.8	1406.63	16
18813.2	75252.8	2214.28	21
16567.2	33134.4	1615.23	1
20712.1	82848.6	1542.34	12
19763.2	79052.7	1803.03	3
18059.4	72237.5	1511.7	0
14704.1	29408.2	1518.41	22
11183.1	11183.1	1225.46	5
19114	76456.1	1526.76	6
21006.6	84026.5	1593.34	33
11988.4	11988.4	1620.87	23
11598.7	11598.7	1450.98	29
15165.9	30331.8	1385.5	4
22170	88679.9	1501.25	30
16501.3	33002.6	1365.9	7
23093.8	92375.4	1320.64	9
12250.1	12250.1	1607.38	26
16659.7	33319.5	1320.57	19
12371.7	12371.7	1523.06	32
11549.1	11549.1	1227.68	2
20599.8	82399.4	1531.15	15
16322.1	32644.2	1655.68	31
22168.5	88674.1	1370.54	27
22346.7	89386.9	1902.5	6
22710.7	90842.6	2137.51	24
13703.1	13703.1	1773.31	17
14381.6	14381.6	1508.91	14
13898	13898	1590.82	11
14932.3	14932.3	1625.37	5
22747.6	90990.5	1299.91	21
23175.6	92702.2	1670.36	3
16376.6	16376.6	1558.17	2
24211.5	96846	1566.8	12
18742.1	37484.1	1358.32	28
18439.3	36878.5	1402.75	25
16535.6	33071.2	1443.17	16
24670.8	98683.2	1357.04	15
16972	33944	1455.21	10
23969.3	95877.1	1248.26	33
24400.6	97602.3	1435.64	0
17356.9	17356.9	1939.49	29
15230.1	15230.1	1761.01	23
26959.5	107838	1677.21	27
17675.2	17675.2	1255.26	26
27681.4	110726	1833.2	30
15482.8	15482.8	1450.2	32
17956.5	17956.5	1552.12	20
19139	38278	1497.12	22
19582	39164.1	1716.13	4
25414.1	101656	1663.94	18
27013.8	108055	1600.57	6
18077.3	36154.5	1744.96	13
27934	111736	1485.74	9
20336	40672	1437.11	7
19363.6	19363.6	1740.49	17
19929	39858	1849.2	19
17739.2	17739.2	1924.12	11
26062.7	104251	1592.48	24
19530.2	19530.2	1628.74	8
27608.3	110433	1385.04	3
28576	114304	1586.7	33
17202.8	17202.8	1243.65	14
20775.8	41551.7	1281.87	31
18930.5	18930.5	1942.12	5
26829.5	107318	1427.48	12
27841.7	111367	1836.07	0
30848.8	123395	1392.87	21
19564.9	19564.9	2176.01	32
20704.2	20704.2	1438.99	23
20424.4	40848.9	1663.15	1
28968.1	115872	1435.64	18
19676.6	39353.3	1660.06	16
20626.3	20626.3	1675.86	2
19899.2	39798.4	1478.46	10
23761.7	47523.4	1490.6	25
20360.5	20360.5	1526.27	14
21223.9	21223.9	1278.84	26
21656.3	43312.5	1526.98	13
22315.3	44630.6	1553.39	28
24517.8	49035.6	1334.2	22
21676	21676	1733.7	29
28859.6	115438	1527.66	24
25371	50742.1	1343.49	4
20566.9	20566.9	1530.15	20
30761.1	123044	1719.64	12
29960.4	119842	1491.84	27
23911.1	47822.2	1500.08	16
30443	121772	1668.91	15
24339.2	48678.4	1541.09	10
22775.7	22775.7	1258.59	11
22862.2	45724.4	1553.39	7
24294.1	48588.1	1614.91	19
24319.6	48639.2	2068.49	31
23389	23389	1645.52	5
30641.7	122567	1500.54	3
24546.7	49093.4	1349.79	1
25027	50054	1785.33	13
24159.6	24159.6	1313.13	17
23409.7	23409.7	1852.95	8
32588	130352	2155.88	30
22984.4	22984.4	1660.21	32
31149.6	124598	1554.51	0
32690.8	130763	1433.34	33
23625.1	23625.1	1311.18	14
31647.7	126591	1580.38	24
25940.1	51880.3	1289.36	28
24244.4	24244.4	1383.39	23
26165.1	26165.1	1486.14	20
26597.4	53194.8	1263.57	7
24616.2	24616.2	1694.95	2
28484.2	56968.4	1665.37	25
24284.9	24284.9	1772.58	26
33180.2	132721	1666.5	6
33344	133376	1305.82	9
27295.3	54590.5	1669.49	16
25846.1	25846.1	1380.9	29
28573.9	57147.7	1992.73	22
35409.5	141638	1506.48	15
34893	139572	1579.34	3
34377.6	137510	1561.82	12
35158.7	140635	1380.86	18
27986.7	27986.7	2122.23	11
36832.2	147329	1510.92	24
36388.1	145552	1710.39	27
37920	151680	1269.94	33
26292.3	26292.3	1348.13	32
28278.2	28278.2	1362.24	5
27213.3	27213.3	1360.64	14
27012.2	54024.3	1624.72	10
28434.5	56869.1	1365.98	19
29220.5	58441	2096.92	1
29472.4	58944.8	1557.83	31
30040.5	60080.9	1561.82	4
28890	57779.9	1320.38	13
37017.1	148069	1838.83	30
38763.3	155053	1699.14	9
30166	60332.1	1719.64	28
38534.8	154139	1668.91	6
37453.8	149815	1443.28	0
27519.9	27519.9	1580.74	8
38110	152440	2129.07	21
29285.6	58571.2	1438.06	7
30265.8	60531.6	1527.54	10
37945.7	151783	1566.28	12
38253.2	153013	1551.33	3
31729	63457.9	1482.39	16
38494.2	153977	1466.55	18
38641.2	154565	1992.73	15
40421.2	161685	1389.93	24
29098.6	29098.6	1664.08	17
28094.2	28094.2	1548.63	23
32073.2	64146.3	1836.78	19
29255.9	29255.9	1531.69	26
41991.4	167965	1452.66	30
28177.4	28177.4	1591.45	2
30542.6	30542.6	1480.86	29
31515.3	31515.3	1480.72	20
29149.6	29149.6	1360.1	32
31234.5	62468.9	1540.97	25
41336.3	165345	1663.84	0
31438.6	62877.1	1363	13
41163.2	164653	2177.44	33
29772.3	29772.3	1302.22	14
40914.8	163659	1579.18	12
30137.5	30137.5	1258.6	8
41821.5	167286	1394.63	3
32781.2	32781.2	1976.18	5
43118.7	172475	1408.01	18
44376.1	177504	1546.96	6
31081.9	31081.9	1539.43	23
31898.7	63797.5	1497.51	22
43119.6	172478	1558.99	21
43660.3	174641	1459.16	9
42621.1	170484	1483.17	15
33262.8	33262.8	1662.98	2
44368	177472	1661.92	24
33659	33659	1570.99	11
43536.8	174147	1475.98	27
32870	32870	1415.15	32
32286.4	64572.7	1412.85	7
32904.5	65808.9	1495.06	31
31785.2	31785.2	1310.62	17
34520.8	69041.6	1490.2	1
32383.4	32383.4	1896.42	26
44865.2	179461	1429.21	0
34727.6	34727.6	1677.21	14
34696.7	34696.7	1351.83	4
45349.7	181399	1443.53	3
34384.9	68769.9	1637.47	10
33703.2	33703.2	1742.52	8
46919.7	187679	1525.1	30
34008	34008	2218.47	28
33834.7	33834.7	2136.61	29
34968.1	34968.1	1473.25	23
46066.3	184265	1747.52	18
34290.1	68580.2	1454.88	25
46749.1	186996	1526.73	21
36020.7	72041.5	1470.28	13
48939.7	195759	1835.67	27
47325.2	189301	1631.55	9
47579.6	190318	1506.24	24
34196.1	68392.1	1511.3	16
48750.8	195003	2093.73	12
35853.6	35853.6	1595.6	20
34583.1	69166.1	1512.47	22
35817.8	71635.7	1510.59	19
47940.1	191760	1262.27	0
34711.8	69423.7	1338.66	7
34983.7	34983.7	1461.19	17
48964.1	195856	1507.79	33
37768	75536	2206.87	31
50057.7	200231	1982.58	18
37127.4	74254.8	1567.43	25
49771.3	199085	1615.21	15
35358.1	35358.1	1474.81	32
38352.3	76704.5	1662.96	16
50853.2	203413	1661.19	21
50005.2	200021	1553.26	30
50454.7	201819	1517.48	9
40021.2	80042.3	1585.52	1
37724.4	37724.4	1530.32	26
51884.3	207537	1957.16	3
35652.8	35652.8	1631.57	5
37472	74943.9	1214.21	10
39959	79918	1550.92	4
37250.2	37250.2	1481.22	2
37938.2	37938.2	1894.43	11
37116.7	37116.7	1314.33	8
37263.9	74527.8	1657.08	28
51525.7	206103	1868.03	6
54258.3	217033	1763.49	33
